2026-01-05 01:54:59,060 | INFO | MainProcess | Maximum width before timeout for I-ash85.mtx.rnd is 19
2026-01-05 01:54:59,060 | INFO | MainProcess | time out
2026-01-05 01:54:59,582 | INFO | Process-31 | Number of variables: 16702
2026-01-05 01:54:59,582 | INFO | Process-31 | Number of clauses: 66420
2026-01-05 01:54:59,582 | INFO | Process-31 | Real nums of clauses: 66421
2026-01-05 01:54:59,582 | INFO | Process-31 | Real nums of variables: 16700
2026-01-05 01:54:59,625 | INFO | Process-31 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w17.cnf
2026-01-05 01:54:59,625 | ERROR | Process-31 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:54:59,647 | RESULT | Process-31 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:54:59,703 | INFO | MainProcess | Found a solution 17
2026-01-05 01:54:59,703 | INFO | MainProcess | [Test k=56, w=17] Time: 0.64 seconds
2026-01-05 01:55:00,204 | INFO | Process-32 | Number of variables: 16702
2026-01-05 01:55:00,204 | INFO | Process-32 | Number of clauses: 66420
2026-01-05 01:55:00,204 | INFO | Process-32 | Real nums of clauses: 66421
2026-01-05 01:55:00,204 | INFO | Process-32 | Real nums of variables: 16700
2026-01-05 01:55:00,264 | INFO | Process-32 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w18.cnf
2026-01-05 01:55:00,264 | ERROR | Process-32 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:00,958 | RESULT | Process-32 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:55:01,001 | INFO | MainProcess | Found a solution 18
2026-01-05 01:55:01,001 | INFO | MainProcess | [Test k=56, w=18] Time: 1.3 seconds
2026-01-05 01:55:01,533 | INFO | Process-33 | Number of variables: 16702
2026-01-05 01:55:01,533 | INFO | Process-33 | Number of clauses: 66420
2026-01-05 01:55:01,533 | INFO | Process-33 | Real nums of clauses: 66421
2026-01-05 01:55:01,533 | INFO | Process-33 | Real nums of variables: 16700
2026-01-05 01:55:01,580 | INFO | Process-33 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w19.cnf
2026-01-05 01:55:01,580 | ERROR | Process-33 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:01,605 | RESULT | Process-33 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:55:01,651 | INFO | MainProcess | Found a solution 19
2026-01-05 01:55:01,651 | INFO | MainProcess | [Test k=56, w=19] Time: 0.65 seconds
2026-01-05 01:55:02,206 | INFO | Process-34 | Number of variables: 16702
2026-01-05 01:55:02,206 | INFO | Process-34 | Number of clauses: 66420
2026-01-05 01:55:02,206 | INFO | Process-34 | Real nums of clauses: 66421
2026-01-05 01:55:02,206 | INFO | Process-34 | Real nums of variables: 16700
2026-01-05 01:55:02,251 | INFO | Process-34 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w20.cnf
2026-01-05 01:55:02,251 | ERROR | Process-34 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:02,340 | RESULT | Process-34 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:55:02,381 | INFO | MainProcess | Found a solution 20
2026-01-05 01:55:02,381 | INFO | MainProcess | [Test k=56, w=20] Time: 0.73 seconds
2026-01-05 01:55:03,023 | INFO | Process-35 | Number of variables: 16702
2026-01-05 01:55:03,023 | INFO | Process-35 | Number of clauses: 66420
2026-01-05 01:55:03,023 | INFO | Process-35 | Real nums of clauses: 66421
2026-01-05 01:55:03,024 | INFO | Process-35 | Real nums of variables: 16700
2026-01-05 01:55:03,072 | INFO | Process-35 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w21.cnf
2026-01-05 01:55:03,072 | ERROR | Process-35 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:03,714 | RESULT | Process-35 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:55:03,741 | INFO | MainProcess | Found a solution 21
2026-01-05 01:55:03,741 | INFO | MainProcess | [Test k=56, w=21] Time: 1.36 seconds
2026-01-05 01:55:04,278 | INFO | Process-36 | Number of variables: 16702
2026-01-05 01:55:04,278 | INFO | Process-36 | Number of clauses: 66420
2026-01-05 01:55:04,278 | INFO | Process-36 | Real nums of clauses: 66421
2026-01-05 01:55:04,278 | INFO | Process-36 | Real nums of variables: 16700
2026-01-05 01:55:04,322 | INFO | Process-36 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w22.cnf
2026-01-05 01:55:04,322 | ERROR | Process-36 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:31,663 | RESULT | Process-36 | No solution exists
2026-01-05 01:55:31,663 | RESULT | Process-36 | Time taken: 27.449855089187622 seconds
2026-01-05 01:55:31,717 | INFO | MainProcess | No solution found 22
2026-01-05 01:55:31,717 | INFO | MainProcess | [Test k=56, w=22] Time: 27.96 seconds
2026-01-05 01:55:31,717 | INFO | MainProcess | $$$$
2026-01-05 01:55:31,717 | INFO | MainProcess | 21
2026-01-05 01:55:31,717 | INFO | MainProcess | $$$$
2026-01-05 01:55:31,717 | INFO | MainProcess | Time taken for J-nos4.mtx.rnd with k = 56: 32.656840324401855 seconds
2026-01-05 01:55:31,717 | INFO | MainProcess | Maximum width for J-nos4.mtx.rnd is 21
2026-01-05 01:55:32,273 | INFO | Process-37 | Number of variables: 27965
2026-01-05 01:55:32,273 | INFO | Process-37 | Number of clauses: 90935
2026-01-05 01:55:32,273 | INFO | Process-37 | Real nums of clauses: 90936
2026-01-05 01:55:32,273 | INFO | Process-37 | Real nums of variables: 27963
2026-01-05 01:55:32,340 | INFO | Process-37 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w31.cnf
2026-01-05 01:55:32,340 | ERROR | Process-37 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:33,742 | RESULT | Process-37 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:55:33,786 | INFO | MainProcess | Found a solution 31
2026-01-05 01:55:33,786 | INFO | MainProcess | [Test k=80, w=31] Time: 2.06 seconds
2026-01-05 01:55:34,266 | INFO | Process-38 | Number of variables: 27965
2026-01-05 01:55:34,266 | INFO | Process-38 | Number of clauses: 90935
2026-01-05 01:55:34,266 | INFO | Process-38 | Real nums of clauses: 90936
2026-01-05 01:55:34,266 | INFO | Process-38 | Real nums of variables: 27963
2026-01-05 01:55:34,339 | INFO | Process-38 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w32.cnf
2026-01-05 01:55:34,350 | ERROR | Process-38 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:35,367 | RESULT | Process-38 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:55:35,409 | INFO | MainProcess | Found a solution 32
2026-01-05 01:55:35,409 | INFO | MainProcess | [Test k=80, w=32] Time: 1.62 seconds
2026-01-05 01:55:36,011 | INFO | Process-39 | Number of variables: 27965
2026-01-05 01:55:36,011 | INFO | Process-39 | Number of clauses: 90935
2026-01-05 01:55:36,011 | INFO | Process-39 | Real nums of clauses: 90936
2026-01-05 01:55:36,011 | INFO | Process-39 | Real nums of variables: 27963
2026-01-05 01:55:36,078 | INFO | Process-39 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w33.cnf
2026-01-05 01:55:36,078 | ERROR | Process-39 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:37,996 | RESULT | Process-39 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:55:38,043 | INFO | MainProcess | Found a solution 33
2026-01-05 01:55:38,043 | INFO | MainProcess | [Test k=80, w=33] Time: 2.63 seconds
2026-01-05 01:55:38,607 | INFO | Process-40 | Number of variables: 27965
2026-01-05 01:55:38,607 | INFO | Process-40 | Number of clauses: 90935
2026-01-05 01:55:38,607 | INFO | Process-40 | Real nums of clauses: 90936
2026-01-05 01:55:38,607 | INFO | Process-40 | Real nums of variables: 27963
2026-01-05 01:55:38,673 | INFO | Process-40 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w34.cnf
2026-01-05 01:55:38,673 | ERROR | Process-40 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:40,863 | RESULT | Process-40 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:55:40,909 | INFO | MainProcess | Found a solution 34
2026-01-05 01:55:40,909 | INFO | MainProcess | [Test k=80, w=34] Time: 2.87 seconds
2026-01-05 01:55:41,461 | INFO | Process-41 | Number of variables: 27965
2026-01-05 01:55:41,461 | INFO | Process-41 | Number of clauses: 90935
2026-01-05 01:55:41,461 | INFO | Process-41 | Real nums of clauses: 90936
2026-01-05 01:55:41,461 | INFO | Process-41 | Real nums of variables: 27963
2026-01-05 01:55:41,523 | INFO | Process-41 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w35.cnf
2026-01-05 01:55:41,523 | ERROR | Process-41 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:44,445 | RESULT | Process-41 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:55:44,487 | INFO | MainProcess | Found a solution 35
2026-01-05 01:55:44,487 | INFO | MainProcess | [Test k=80, w=35] Time: 3.58 seconds
2026-01-05 01:55:44,980 | INFO | Process-42 | Number of variables: 27965
2026-01-05 01:55:44,980 | INFO | Process-42 | Number of clauses: 90935
2026-01-05 01:55:44,980 | INFO | Process-42 | Real nums of clauses: 90936
2026-01-05 01:55:44,980 | INFO | Process-42 | Real nums of variables: 27963
2026-01-05 01:55:45,052 | INFO | Process-42 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w36.cnf
2026-01-05 01:55:45,052 | ERROR | Process-42 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:55:52,768 | RESULT | Process-42 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:55:52,813 | INFO | MainProcess | Found a solution 36
2026-01-05 01:55:52,813 | INFO | MainProcess | [Test k=80, w=36] Time: 8.33 seconds
2026-01-05 01:55:53,295 | INFO | Process-43 | Number of variables: 27965
2026-01-05 01:55:53,295 | INFO | Process-43 | Number of clauses: 90935
2026-01-05 01:55:53,295 | INFO | Process-43 | Real nums of clauses: 90936
2026-01-05 01:55:53,295 | INFO | Process-43 | Real nums of variables: 27963
2026-01-05 01:55:53,366 | INFO | Process-43 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w37.cnf
2026-01-05 01:55:53,366 | ERROR | Process-43 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:56:04,387 | RESULT | Process-43 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:56:04,432 | INFO | MainProcess | Found a solution 37
2026-01-05 01:56:04,432 | INFO | MainProcess | [Test k=80, w=37] Time: 11.62 seconds
2026-01-05 01:56:04,910 | INFO | Process-44 | Number of variables: 27965
2026-01-05 01:56:04,910 | INFO | Process-44 | Number of clauses: 90935
2026-01-05 01:56:04,910 | INFO | Process-44 | Real nums of clauses: 90936
2026-01-05 01:56:04,910 | INFO | Process-44 | Real nums of variables: 27963
2026-01-05 01:56:04,981 | INFO | Process-44 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w38.cnf
2026-01-05 01:56:04,981 | ERROR | Process-44 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 01:58:47,349 | RESULT | Process-44 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 01:58:47,395 | INFO | MainProcess | Found a solution 38
2026-01-05 01:58:47,395 | INFO | MainProcess | [Test k=80, w=38] Time: 162.96 seconds
2026-01-05 01:58:47,924 | INFO | Process-45 | Number of variables: 27965
2026-01-05 01:58:47,924 | INFO | Process-45 | Number of clauses: 90935
2026-01-05 01:58:47,924 | INFO | Process-45 | Real nums of clauses: 90936
2026-01-05 01:58:47,924 | INFO | Process-45 | Real nums of variables: 27963
2026-01-05 01:58:47,984 | INFO | Process-45 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w39.cnf
2026-01-05 01:58:47,984 | ERROR | Process-45 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:09:58,543 | RESULT | Process-45 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:09:58,611 | INFO | MainProcess | Found a solution 39
2026-01-05 02:09:58,612 | INFO | MainProcess | [Test k=80, w=39] Time: 671.22 seconds
2026-01-05 02:09:59,166 | INFO | Process-46 | Number of variables: 27965
2026-01-05 02:09:59,166 | INFO | Process-46 | Number of clauses: 90935
2026-01-05 02:09:59,166 | INFO | Process-46 | Real nums of clauses: 90936
2026-01-05 02:09:59,166 | INFO | Process-46 | Real nums of variables: 27963
2026-01-05 02:09:59,232 | INFO | Process-46 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w40.cnf
2026-01-05 02:09:59,232 | ERROR | Process-46 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:09:59,254 | RESULT | Process-46 | No solution exists
2026-01-05 02:09:59,254 | RESULT | Process-46 | Time taken: 0.19494128227233887 seconds
2026-01-05 02:09:59,299 | INFO | MainProcess | No solution found 40
2026-01-05 02:09:59,299 | INFO | MainProcess | [Test k=80, w=40] Time: 0.69 seconds
2026-01-05 02:09:59,299 | INFO | MainProcess | $$$$
2026-01-05 02:09:59,299 | INFO | MainProcess | 39
2026-01-05 02:09:59,299 | INFO | MainProcess | $$$$
2026-01-05 02:09:59,299 | INFO | MainProcess | Time taken for K-dwt__234.mtx.rnd with k = 80: 867.5820865631104 seconds
2026-01-05 02:09:59,299 | INFO | MainProcess | Maximum width for K-dwt__234.mtx.rnd is 39
2026-01-05 02:09:59,811 | INFO | Process-47 | Number of variables: 21832
2026-01-05 02:09:59,811 | INFO | Process-47 | Number of clauses: 72880
2026-01-05 02:09:59,811 | INFO | Process-47 | Real nums of clauses: 72881
2026-01-05 02:09:59,811 | INFO | Process-47 | Real nums of variables: 21830
2026-01-05 02:09:59,860 | INFO | Process-47 | CNF written to cnf/v2\L_n118_k62\L_n118_k62_w20.cnf
2026-01-05 02:09:59,860 | ERROR | Process-47 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:10:00,362 | RESULT | Process-47 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:10:00,405 | INFO | MainProcess | Found a solution 20
2026-01-05 02:10:00,405 | INFO | MainProcess | [Test k=62, w=20] Time: 1.1 seconds
2026-01-05 02:10:00,912 | INFO | Process-48 | Number of variables: 21832
2026-01-05 02:10:00,912 | INFO | Process-48 | Number of clauses: 72880
2026-01-05 02:10:00,912 | INFO | Process-48 | Real nums of clauses: 72881
2026-01-05 02:10:00,912 | INFO | Process-48 | Real nums of variables: 21830
2026-01-05 02:10:00,961 | INFO | Process-48 | CNF written to cnf/v2\L_n118_k62\L_n118_k62_w21.cnf
2026-01-05 02:10:00,961 | ERROR | Process-48 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:10:00,977 | RESULT | Process-48 | No solution exists
2026-01-05 02:10:00,977 | RESULT | Process-48 | Time taken: 0.1556713581085205 seconds
2026-01-05 02:10:01,021 | INFO | MainProcess | No solution found 21
2026-01-05 02:10:01,021 | INFO | MainProcess | [Test k=62, w=21] Time: 0.62 seconds
2026-01-05 02:10:01,021 | INFO | MainProcess | $$$$
2026-01-05 02:10:01,021 | INFO | MainProcess | 20
2026-01-05 02:10:01,021 | INFO | MainProcess | $$$$
2026-01-05 02:10:01,021 | INFO | MainProcess | Time taken for L-bcspwr03.mtx.rnd with k = 62: 1.7226407527923584 seconds
2026-01-05 02:10:01,021 | INFO | MainProcess | Maximum width for L-bcspwr03.mtx.rnd is 20
2026-01-05 02:10:06,433 | INFO | Process-49 | Number of variables: 406562
2026-01-05 02:10:06,433 | INFO | Process-49 | Number of clauses: 3350963
2026-01-05 02:10:06,433 | INFO | Process-49 | Real nums of clauses: 3350964
2026-01-05 02:10:06,433 | INFO | Process-49 | Real nums of variables: 406560
2026-01-05 02:10:08,836 | INFO | Process-49 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w21.cnf
2026-01-05 02:10:08,836 | ERROR | Process-49 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:12:03,568 | RESULT | Process-49 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:12:03,862 | INFO | MainProcess | Found a solution 21
2026-01-05 02:12:03,862 | INFO | MainProcess | [Test k=323, w=21] Time: 122.83 seconds
2026-01-05 02:12:09,261 | INFO | Process-50 | Number of variables: 406562
2026-01-05 02:12:09,261 | INFO | Process-50 | Number of clauses: 3350963
2026-01-05 02:12:09,261 | INFO | Process-50 | Real nums of clauses: 3350964
2026-01-05 02:12:09,261 | INFO | Process-50 | Real nums of variables: 406560
2026-01-05 02:12:11,747 | INFO | Process-50 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w22.cnf
2026-01-05 02:12:11,748 | ERROR | Process-50 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:13:05,605 | RESULT | Process-50 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:13:05,889 | INFO | MainProcess | Found a solution 22
2026-01-05 02:13:05,889 | INFO | MainProcess | [Test k=323, w=22] Time: 62.03 seconds
2026-01-05 02:13:11,389 | INFO | Process-51 | Number of variables: 406562
2026-01-05 02:13:11,389 | INFO | Process-51 | Number of clauses: 3350963
2026-01-05 02:13:11,389 | INFO | Process-51 | Real nums of clauses: 3350964
2026-01-05 02:13:11,389 | INFO | Process-51 | Real nums of variables: 406560
2026-01-05 02:13:13,879 | INFO | Process-51 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w23.cnf
2026-01-05 02:13:13,879 | ERROR | Process-51 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:23:23,130 | RESULT | Process-51 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:23:23,452 | INFO | MainProcess | Found a solution 23
2026-01-05 02:23:23,452 | INFO | MainProcess | [Test k=323, w=23] Time: 617.56 seconds
2026-01-05 02:23:28,936 | INFO | Process-52 | Number of variables: 406562
2026-01-05 02:23:28,937 | INFO | Process-52 | Number of clauses: 3350963
2026-01-05 02:23:28,937 | INFO | Process-52 | Real nums of clauses: 3350964
2026-01-05 02:23:28,937 | INFO | Process-52 | Real nums of variables: 406560
2026-01-05 02:23:31,526 | INFO | Process-52 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w24.cnf
2026-01-05 02:23:31,526 | ERROR | Process-52 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:32:48,378 | RESULT | Process-52 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:32:48,754 | INFO | MainProcess | Found a solution 24
2026-01-05 02:32:48,754 | INFO | MainProcess | [Test k=323, w=24] Time: 565.3 seconds
2026-01-05 02:32:55,581 | INFO | Process-53 | Number of variables: 406562
2026-01-05 02:32:55,581 | INFO | Process-53 | Number of clauses: 3350963
2026-01-05 02:32:55,581 | INFO | Process-53 | Real nums of clauses: 3350964
2026-01-05 02:32:55,581 | INFO | Process-53 | Real nums of variables: 406560
2026-01-05 02:32:58,009 | INFO | Process-53 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w25.cnf
2026-01-05 02:32:58,009 | ERROR | Process-53 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:40:02,830 | INFO | MainProcess | No solution found 25
2026-01-05 02:40:02,830 | INFO | MainProcess | [Test k=323, w=25] Time: 434.08 seconds
2026-01-05 02:40:02,830 | INFO | MainProcess | $$$$
2026-01-05 02:40:02,836 | INFO | MainProcess | -24
2026-01-05 02:40:02,836 | INFO | MainProcess | $$$$
2026-01-05 02:40:02,836 | INFO | MainProcess | Time taken for M-bcsstk06.mtx.rnd with k = 323: 1801.8142352104187 seconds
2026-01-05 02:40:02,836 | INFO | MainProcess | Maximum width before timeout for M-bcsstk06.mtx.rnd is 24
2026-01-05 02:40:02,836 | INFO | MainProcess | time out
2026-01-05 02:40:05,138 | INFO | Process-54 | Number of variables: 281352
2026-01-05 02:40:05,138 | INFO | Process-54 | Number of clauses: 1215585
2026-01-05 02:40:05,138 | INFO | Process-54 | Real nums of clauses: 1215586
2026-01-05 02:40:05,138 | INFO | Process-54 | Real nums of variables: 281350
2026-01-05 02:40:05,991 | INFO | Process-54 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w47.cnf
2026-01-05 02:40:05,991 | ERROR | Process-54 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:40:07,891 | RESULT | Process-54 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:40:08,087 | INFO | MainProcess | Found a solution 47
2026-01-05 02:40:08,087 | INFO | MainProcess | [Test k=221, w=47] Time: 5.24 seconds
2026-01-05 02:40:10,223 | INFO | Process-55 | Number of variables: 281352
2026-01-05 02:40:10,223 | INFO | Process-55 | Number of clauses: 1215585
2026-01-05 02:40:10,223 | INFO | Process-55 | Real nums of clauses: 1215586
2026-01-05 02:40:10,223 | INFO | Process-55 | Real nums of variables: 281350
2026-01-05 02:40:11,080 | INFO | Process-55 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w48.cnf
2026-01-05 02:40:11,080 | ERROR | Process-55 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:40:15,168 | RESULT | Process-55 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:40:15,314 | INFO | MainProcess | Found a solution 48
2026-01-05 02:40:15,314 | INFO | MainProcess | [Test k=221, w=48] Time: 7.23 seconds
2026-01-05 02:40:17,475 | INFO | Process-56 | Number of variables: 281352
2026-01-05 02:40:17,475 | INFO | Process-56 | Number of clauses: 1215585
2026-01-05 02:40:17,475 | INFO | Process-56 | Real nums of clauses: 1215586
2026-01-05 02:40:17,475 | INFO | Process-56 | Real nums of variables: 281350
2026-01-05 02:40:18,335 | INFO | Process-56 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w49.cnf
2026-01-05 02:40:18,335 | ERROR | Process-56 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:40:32,400 | RESULT | Process-56 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:40:32,536 | INFO | MainProcess | Found a solution 49
2026-01-05 02:40:32,536 | INFO | MainProcess | [Test k=221, w=49] Time: 17.22 seconds
2026-01-05 02:40:34,742 | INFO | Process-57 | Number of variables: 281352
2026-01-05 02:40:34,742 | INFO | Process-57 | Number of clauses: 1215585
2026-01-05 02:40:34,742 | INFO | Process-57 | Real nums of clauses: 1215586
2026-01-05 02:40:34,742 | INFO | Process-57 | Real nums of variables: 281350
2026-01-05 02:40:35,586 | INFO | Process-57 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w50.cnf
2026-01-05 02:40:35,586 | ERROR | Process-57 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:40:50,184 | RESULT | Process-57 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:40:50,355 | INFO | MainProcess | Found a solution 50
2026-01-05 02:40:50,355 | INFO | MainProcess | [Test k=221, w=50] Time: 17.82 seconds
2026-01-05 02:40:52,532 | INFO | Process-58 | Number of variables: 281352
2026-01-05 02:40:52,532 | INFO | Process-58 | Number of clauses: 1215585
2026-01-05 02:40:52,532 | INFO | Process-58 | Real nums of clauses: 1215586
2026-01-05 02:40:52,532 | INFO | Process-58 | Real nums of variables: 281350
2026-01-05 02:40:53,388 | INFO | Process-58 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w51.cnf
2026-01-05 02:40:53,388 | ERROR | Process-58 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:40:57,367 | RESULT | Process-58 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:40:57,508 | INFO | MainProcess | Found a solution 51
2026-01-05 02:40:57,508 | INFO | MainProcess | [Test k=221, w=51] Time: 7.15 seconds
2026-01-05 02:40:59,767 | INFO | Process-59 | Number of variables: 281352
2026-01-05 02:40:59,767 | INFO | Process-59 | Number of clauses: 1215585
2026-01-05 02:40:59,768 | INFO | Process-59 | Real nums of clauses: 1215586
2026-01-05 02:40:59,768 | INFO | Process-59 | Real nums of variables: 281350
2026-01-05 02:41:00,619 | INFO | Process-59 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w52.cnf
2026-01-05 02:41:00,619 | ERROR | Process-59 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:41:09,334 | RESULT | Process-59 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:41:09,474 | INFO | MainProcess | Found a solution 52
2026-01-05 02:41:09,474 | INFO | MainProcess | [Test k=221, w=52] Time: 11.97 seconds
2026-01-05 02:41:11,617 | INFO | Process-60 | Number of variables: 281352
2026-01-05 02:41:11,617 | INFO | Process-60 | Number of clauses: 1215585
2026-01-05 02:41:11,617 | INFO | Process-60 | Real nums of clauses: 1215586
2026-01-05 02:41:11,617 | INFO | Process-60 | Real nums of variables: 281350
2026-01-05 02:41:12,477 | INFO | Process-60 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w53.cnf
2026-01-05 02:41:12,477 | ERROR | Process-60 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:41:29,601 | RESULT | Process-60 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:41:29,736 | INFO | MainProcess | Found a solution 53
2026-01-05 02:41:29,736 | INFO | MainProcess | [Test k=221, w=53] Time: 20.26 seconds
2026-01-05 02:41:31,894 | INFO | Process-61 | Number of variables: 281352
2026-01-05 02:41:31,894 | INFO | Process-61 | Number of clauses: 1215585
2026-01-05 02:41:31,894 | INFO | Process-61 | Real nums of clauses: 1215586
2026-01-05 02:41:31,894 | INFO | Process-61 | Real nums of variables: 281350
2026-01-05 02:41:32,731 | INFO | Process-61 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w54.cnf
2026-01-05 02:41:32,732 | ERROR | Process-61 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:41:40,116 | RESULT | Process-61 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:41:40,228 | INFO | MainProcess | Found a solution 54
2026-01-05 02:41:40,228 | INFO | MainProcess | [Test k=221, w=54] Time: 10.49 seconds
2026-01-05 02:41:42,409 | INFO | Process-62 | Number of variables: 281352
2026-01-05 02:41:42,409 | INFO | Process-62 | Number of clauses: 1215585
2026-01-05 02:41:42,409 | INFO | Process-62 | Real nums of clauses: 1215586
2026-01-05 02:41:42,409 | INFO | Process-62 | Real nums of variables: 281350
2026-01-05 02:41:43,255 | INFO | Process-62 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w55.cnf
2026-01-05 02:41:43,255 | ERROR | Process-62 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-05 02:41:56,170 | RESULT | Process-62 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-05 02:41:56,332 | INFO | MainProcess | Found a solution 55
2026-01-05 02:41:56,332 | INFO | MainProcess | [Test k=221, w=55] Time: 16.1 seconds
2026-01-05 02:41:58,544 | INFO | Process-63 | Number of variables: 281352
2026-01-05 02:41:58,544 | INFO | Process-63 | Number of clauses: 1215585
2026-01-05 02:41:58,544 | INFO | Process-63 | Real nums of clauses: 1215586
2026-01-05 02:41:58,544 | INFO | Process-63 | Real nums of variables: 281350
2026-01-05 02:41:59,354 | INFO | Process-63 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w56.cnf
